Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
9,841.445,334.272,507856,714,56,15,39786,511050,0.012,0,1354332,1299610,36450,101412,115382,39375,29250,83972,354492147,115006530,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
10,841.446,334.023,507856,714,56,11,54282.4,477172,0.009,0,1362132,1299090,26730,102060,116082,28875,21450,84492,356909367,78748230,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
11,841.446,334.413,507856,714,56,5,96693,574488,0.005,0,1373832,1298310,12150,103032,117132,13125,9750,85272,359286361,43093320,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
12,841.445,334.272,507856,714,56,3,134436,357997,0.005,0,1377732,1298050,7290,103356,117482,7875,5850,85532,361084987,16113930,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
13,841.446,334.466,507856,714,56,1,188500,990569,0.002,0,1381632,1297790,2430,103680,117832,2625,1950,85792,361168590,14859885,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
14,841.445,334.197,507856,714,56,0,0,1.58317e-308,0.002,0,1383582,1297660,0,103842,118007,0,0,85922,362159249,0,0,0,0,0,0,0,0,0,0,0,6,112,15,0,0,0,0,0,0,0,0
15,657.709,0.48614,490442,913,255,283,2119.07,413551,0.3,12,1226550,1207060,29160,101898,110075,118980,62280,81770,330445408,475707615,0,0,0,0,0,0,0,0,0,0,9,510,15,0,0,84,0,0,0,1,0
0,806.02,471.358,512783,744,67,169,3525.15,529149,0.185,0,1111028,1374230,410670,78732,92178,443625,329550,66348,291615292,1341621675,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
1,806.02,471.303,512783,744,67,121,4931.69,539555,0.159,0,1204628,1367990,294030,86508,100578,317625,235950,72588,315759720,979455255,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
2,806.021,471.986,512783,744,67,139,4248.75,498612,0.133,0,1169528,1370330,337770,83592,97428,364875,271050,70248,311737166,1039793565,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
3,806.019,471.422,512783,744,67,63,9505.91,542742,0.066,0,1317728,1360450,153090,95904,110728,165375,122850,80128,346858300,512976555,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
4,806.021,471.897,512783,744,67,47,11980.1,502735,0.054,0,1348928,1358370,114210,98496,113528,123375,91650,82208,357423975,354491430,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
5,806.02,471.567,512783,744,67,37,15559,636974,0.029,0,1368428,1357070,89910,100116,115278,97125,72150,83508,357485384,353570295,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
6,806.02,471.551,512783,744,67,16,36034.6,379264,0.016,0,1409378,1354340,38880,103518,118953,42000,31200,86238,374987065,91045080,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
7,806.021,471.81,512783,744,67,14,42710.3,368912,0.012,0,1413278,1354080,34020,103842,119303,36750,27300,86498,375890705,77490480,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
8,806.021,471.881,512783,744,67,16,32060.7,354335,0.012,0,1409378,1354340,38880,103518,118953,42000,31200,86238,375385944,85061895,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
9,806.021,471.799,512783,744,67,3,129651,790512,0.012,0,1434728,1352650,7290,105624,121228,7875,5850,87928,378684931,35577090,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
10,806.02,471.489,512783,744,67,8,55128.8,337140,0.009,0,1424978,1353300,19440,104814,120353,21000,15600,87278,378358897,40467600,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
11,806.021,471.989,512783,744,67,2,256020,724338,0.005,0,1436678,1352520,4860,105786,121403,5250,3900,88058,379607880,21732855,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
