Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node
-0.6362314195021153,-0.898784343688138,-1.1434874806513715,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,0.08657450178142596,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,-0.8985207487381033,0.811659661404284,-0.6465936328115027,1.4568855930842637,0.0,0.3793351665576506,1.6633230964633554,0.35079857868289893,-0.059385815271556605,0.0,1.2060863460579216,1.3052634193465136,0.3793351665576505,1.2049342818549524,1.20585303399807,0.37933516655765054,0.3793351665576505,1.2049342818549522,0.786109154657895,-0.06975304180099136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,-0.8986137822498803,-0.47005678712494425,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.3634698091319368,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,-0.8986241193067442,-0.5426910746816311,-0.6465936328115027,1.4568855930842637,0.0,1.2901681936028568,0.7467911086110531,1.333447515156899,-0.5215934859393346,0.0,0.9226543874874951,1.3250988308394256,1.2901681936028566,0.9212239938835647,0.9223975365151167,1.2901681936028566,1.2901681936028564,0.9212239938835645,0.37763182023123765,1.2505010214400063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,-0.8984794005106469,1.2807748520330766,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,-0.898489737567511,1.3329385583577678,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,-0.8985104116812391,0.8954751659416593,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,-0.8986034451930162,-0.6116977805484849,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.606737004220241,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,-0.8985310857949674,0.9682334341383785,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,-0.898500074624375,0.815732655023122,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,-0.8985414228518316,0.5132749958510489,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,-0.8984690634537827,1.3264180950671816,-0.6465936328115027,1.4568855930842637,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,1.4895183046283484,1.2854280078536018,-0.5314978604875555,1.4886445698263402,1.4893085314810235,-0.5314978604875555,-0.5314978604875555,1.4886445698263397,0.9160765803619125,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,-0.7066546362833986,-1.1624565185763098,0.276196132268333,1.1006244057184038,0.0,2.201001220648063,0.49256296101421587,2.017146120785574,2.7990037270160175,0.0,0.35579047034664163,1.0672384814315703,2.2010012206480627,0.35380341794078934,0.35548654154920983,2.2010012206480627,2.2010012206480627,0.3538034179407891,0.213073971222556,3.06014870766861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,-0.7067941865510643,-1.0202874594637428,0.276196132268333,1.1006244057184038,0.0,2.201001220648063,0.9445509253700547,1.2109851054537957,1.6678112698554035,0.0,0.35579047034664163,1.0672384814315703,2.2010012206480627,0.35380341794078934,0.35548654154920983,2.2010012206480627,2.2010012206480627,0.3538034179407891,0.5558070906735626,1.9523888506925071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,-0.7066287936412383,-0.7876630437587385,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,1.808965841317939,0.09788767826663367,1.2177669589420406,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,1.2172846274192608,-0.18559612920105895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.8442301528008838,-0.706385872804932,0.01342179024536544,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,2.566952131048626,1.8597312850690113,0.9015196053272452,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,0.9676065673046496,0.6213971739429925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,-0.7066081195275103,-0.804432573291993,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,1.5910258358140057,1.9957696887061316,0.08657450178142596,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,0.9483280089864965,0.6837080852416465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,-0.7063393560490434,0.5304486104332978,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.059385815271556605,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,-0.7064582322029805,-0.7898074496437412,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,2.469376846231484,1.348525841162115,-0.3634698091319368,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,1.0400515806201924,0.3872450799825205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,-0.7064323895608202,-0.8478625323077441,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,3.5481195440626654,0.230422932291507,-0.5215934859393346,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,1.1985025147538888,-0.12488979748374812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,-0.7062411540088344,1.0475534925056942,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,-0.7061946372529458,0.7343921714108352,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.5702469249569955,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,-0.7062928392931549,0.4767741770504355,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,1.4711814563168255,-0.15883233870544086,-0.5702469249569955,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,1.2536654705217367,-0.3031839410134211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,-0.7064840748451411,-0.8221985398210626,0.276196132268333,1.1006244057184038,0.0,0.3793351665576506,1.7233810273918444,2.8628181258068075,-0.606737004220241,0.0,0.9226543874874951,1.0275676584457465,0.3793351665576505,0.9212239938835647,0.9223975365151167,0.37933516655765054,0.3793351665576505,0.9212239938835645,0.8254550303833594,1.0808501922596878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,-0.7062669966509947,0.573107134355514,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,-0.7063135134068832,0.4079235949525117,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.655390443237902,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,-0.7063600301627717,0.15410767355310143,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,-0.7062204798951061,1.0017265744493202,0.276196132268333,1.1006244057184038,0.0,-0.5314978604875555,-0.5353974531815509,-0.5660021461395026,-0.6918805225011475,0.0,1.2060863460579216,1.0077322469528345,-0.5314978604875555,1.2049342818549524,1.20585303399807,-0.5314978604875555,-0.5314978604875555,1.2049342818549522,1.3114110154999794,-0.48982536262032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,0.6868736625101072,-1.6295788352134724,1.1834043806276482,-0.680681531110896,0.0,2.201001220648063,0.9175912188068519,1.3002690098499357,2.7990037270160175,0.0,-1.0613693225054919,-0.32124032307226574,2.2010012206480627,-1.0647480219161491,-1.0617909458655572,2.2010012206480627,2.2010012206480627,-1.0647480219161494,-0.48327363534860746,2.0750738402328452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,0.6871217518748458,-1.0573806302111775,1.1834043806276482,-0.680681531110896,0.0,0.3793351665576506,-0.21571717099058593,1.8436044206616995,1.6678112698554035,0.0,-0.4945054053646384,-0.36091114605808966,0.3793351665576505,-0.49732744597337375,-0.49487995089965037,0.37933516655765054,0.3793351665576505,-0.4973274459733739,-0.031230880742377242,0.6140104390891353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,0.6871010777611181,-1.2723401006493604,1.1834043806276482,-0.680681531110896,0.0,1.2901681936028568,0.8993038654038402,1.788169398583699,1.2177669589420406,0.0,-0.7779373639350651,-0.3410757345651777,1.2901681936028566,-0.7810377339447615,-0.7783354483826038,1.2901681936028566,1.2901681936028564,-0.7810377339447616,-0.3570380778490086,1.6670634228414671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
